LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-15.125,-72.125,0.189477,0.196803,0.236203,0.0357156,0.0061436,0.00173706,0.00124467,0.00650331,0.0202632,0.0467329,0.0600672,0.0618916
-15.125,-71.875,0.240605,0.228234,0.258692,0.0463654,0.00779382,0.00281289,0.00271449,0.0103356,0.0272847,0.0593977,0.0777066,0.0948806
-15.125,-71.625,0.2692,0.215394,0.268456,0.0469011,0.00827085,0.00302324,0.0024892,0.00945955,0.0288339,0.0618709,0.0772609,0.108088
-15.125,-71.375,0.285251,0.226791,0.258637,0.0507392,0.00710236,0.00293956,0.00326025,0.00889269,0.0278153,0.0682627,0.0812098,0.110037
-15.125,-71.125,0.288764,0.218228,0.242008,0.0493619,0.00605561,0.00451117,0.00340111,0.00764857,0.0267034,0.0647438,0.0849822,0.121959
-15.125,-70.875,0.294139,0.207956,0.206302,0.0489499,0.00477755,0.00566872,0.00122953,0.00569426,0.0224089,0.0679018,0.081125,0.160785
-15.125,-70.625,0.283583,0.199054,0.171907,0.049062,0.00394322,0.00294363,0.0016369,0.00268415,0.0181624,0.0684964,0.077259,0.178445
-15.125,-70.375,0.264795,0.177737,0.154376,0.0428609,0.00314243,0.0011543,0.00137178,0.00267928,0.0232625,0.0699606,0.0735667,0.173886
-15.125,-70.125,0.246557,0.169614,0.151385,0.0430902,0.00234815,0.00998729,0.00192743,0.00589658,0.0299074,0.06773,0.0795834,0.140311
-15.125,-69.875,0.248034,0.143037,0.129019,0.0453281,0.000187489,0.00785601,0.00115551,0.018137,0.0412609,0.0582517,0.071191,0.119846
-15.125,-69.625,0.262949,0.131471,0.123725,0.0452838,0.000435931,0.00782544,0.00472868,0.0238451,0.0518863,0.0640439,0.0641367,0.109751
-15.125,-69.375,0.258119,0.134333,0.129768,0.0527511,0.000619149,0.0110826,0.0107849,0.0312298,0.0546099,0.0677989,0.0647157,0.121824
-15.125,-69.125,0.283166,0.149311,0.143221,0.0625612,0.000734744,0.0185639,0.00912753,0.0400357,0.0563187,0.0693337,0.0796415,0.135588
-15.125,-68.875,0.315388,0.142614,0.176155,0.0661316,0.00253305,0.0195065,0.00926102,0.0490038,0.0459563,0.0826393,0.109616,0.16138
-15.125,-68.625,0.438608,0.211429,0.19752,0.0860689,0.00229743,0.0222222,0.0090938,0.0582788,0.0594773,0.130858,0.154213,0.223921
-15.125,-68.375,0.464955,0.193602,0.211534,0.0765615,0.00306939,0.0344906,0.0224001,0.0699941,0.0575105,0.172541,0.173895,0.213283
-15.125,-68.125,0.486732,0.257412,0.221778,0.0919464,0.00548726,0.0368265,0.0220119,0.0624336,0.0663007,0.176936,0.232774,0.212703
-15.125,-67.875,0.548412,0.309557,0.195904,0.116485,0.0228323,0.0518551,0.0524598,0.0616886,0.0813498,0.202814,0.304653,0.235236
-15.125,-67.625,0.607522,0.327222,0.202424,0.146642,0.0293572,0.0687008,0.0709276,0.0388894,0.0892967,0.179817,0.337618,0.244096
-15.125,-67.375,0.645767,0.327309,0.213371,0.142208,0.0337609,0.0803956,0.08653,0.0358647,0.0951549,0.19251,0.321475,0.261777
-15.125,-67.125,0.595383,0.321685,0.236507,0.174103,0.0361474,0.077975,0.0661162,0.0294214,0.129682,0.212814,0.319089,0.246099
-15.125,-66.875,0.579549,0.314032,0.233751,0.141964,0.036926,0.0966623,0.0440463,0.0149242,0.135058,0.193409,0.2677,0.223323
-15.125,-66.625,0.493429,0.289331,0.234748,0.0971451,0.047928,0.104814,0.03216,0.0130589,0.15129,0.218311,0.249882,0.208546
-15.125,-66.375,0.460963,0.225418,0.232418,0.0867218,0.0448872,0.112257,0.0237178,0.0122723,0.138518,0.220269,0.265096,0.224525
-15.125,-66.125,0.423546,0.243778,0.233463,0.11021,0.0778637,0.133791,0.0182327,0.0146704,0.132073,0.212037,0.299736,0.235873
-15.125,-65.875,0.387825,0.190071,0.267651,0.0992977,0.0843471,0.181112,0.0161666,0.0132924,0.152723,0.225231,0.369511,0.226628
-15.125,-65.625,0.330421,0.165664,0.224269,0.0795998,0.0813933,0.189081,0.0151545,0.0329723,0.128312,0.250412,0.393607,0.245015
-15.125,-65.375,0.343793,0.148686,0.215206,0.0677655,0.115715,0.189286,0.0125256,0.0467615,0.150427,0.28324,0.375769,0.266052
-15.125,-65.125,0.44272,0.117491,0.248266,0.078489,0.0885013,0.214661,0.0182421,0.0223402,0.152853,0.264837,0.329834,0.29749
-15.125,-64.875,0.519371,0.127413,0.255589,0.0705995,0.0915869,0.205746,0.0434322,0.0151252,0.17296,0.258628,0.357521,0.395535
-15.125,-64.625,0.518334,0.133986,0.1932,0.0756539,0.113507,0.205891,0.0323644,0.0150939,0.188362,0.282859,0.312677,0.398457
-15.125,-64.375,0.511145,0.144796,0.210071,0.0824942,0.0745675,0.178336,0.0273333,0.031532,0.167359,0.292234,0.305816,0.382175
-15.125,-64.125,0.402942,0.13502,0.295354,0.0972773,0.132318,0.172357,0.0462652,0.0388086,0.166747,0.258375,0.288242,0.399272
-15.125,-63.875,0.420254,0.201584,0.284613,0.127548,0.0499315,0.131677,0.0382255,0.0332504,0.126017,0.223061,0.279378,0.430726
-15.125,-63.625,0.386075,0.22539,0.28119,0.110214,0.0399659,0.0946711,0.0277456,0.0243033,0.112649,0.174037,0.266215,0.439648
-15.125,-63.375,0.380843,0.276676,0.285255,0.107471,0.078245,0.0706437,0.021007,0.0319302,0.0763302,0.155486,0.22687,0.435526
-15.125,-63.125,0.380975,0.241133,0.293811,0.12041,0.0902028,0.0568162,0.031069,0.0321331,0.0683942,0.162247,0.225701,0.42709
-15.125,-62.875,0.36715,0.272078,0.251138,0.144026,0.0491321,0.0448958,0.0288922,0.03558,0.0796395,0.214217,0.22344,0.359259
-15.125,-62.625,0.348221,0.259266,0.208884,0.135152,0.0401171,0.0388768,0.0194168,0.0350325,0.0718408,0.18149,0.239557,0.379452
-15.125,-62.375,0.355912,0.269537,0.182957,0.134303,0.0335216,0.0322726,0.0177312,0.0647755,0.0638286,0.142971,0.243578,0.402446
-15.125,-62.125,0.371682,0.265352,0.213908,0.143791,0.0395687,0.0251555,0.022833,0.0666242,0.055031,0.134975,0.214457,0.411787
-15.125,-61.875,0.417736,0.293847,0.181335,0.16371,0.0415247,0.0147452,0.0218538,0.0528609,0.0455697,0.127073,0.128113,0.403397
-15.125,-61.625,0.44999,0.322981,0.170653,0.220876,0.0633438,0.00934972,0.0102835,0.0555689,0.0502168,0.132172,0.140407,0.392399
-15.125,-61.375,0.419824,0.298504,0.175479,0.220439,0.0812171,0.00613954,0.00429245,0.0513617,0.0471484,0.131438,0.148425,0.366213
-15.125,-61.125,0.456318,0.248885,0.155306,0.183082,0.0609527,0.00530696,0.0017587,0.0566892,0.0584839,0.157482,0.203738,0.361482
-15.125,-60.875,0.49286,0.186075,0.173613,0.138367,0.0686963,0.00281349,0,0.0258258,0.0576698,0.166208,0.194905,0.346935
-15.125,-60.625,0.594647,0.203934,0.193857,0.126861,0.0630067,0.00228988,0.00743027,0.0162163,0.0661864,0.16666,0.138908,0.339238
-15.125,-60.375,0.449243,0.21829,0.197093,0.151429,0.0700417,0.00209172,0.0131833,0.0122077,0.0554125,0.181009,0.166384,0.364202
-15.125,-60.125,0.4237,0.280832,0.224785,0.150073,0.0547671,0.00222244,0.0184948,0.0111334,0.0967285,0.213129,0.204056,0.410494
-15.125,-59.875,0.403626,0.247835,0.220825,0.147797,0.0468922,0.00425242,0.0312101,0.00494798,0.0726348,0.149985,0.205877,0.416188
-15.125,-59.625,0.482258,0.304825,0.299769,0.169092,0.0417288,0.00448809,0.0273783,0.00385806,0.0717616,0.169982,0.257829,0.394685
-15.125,-59.375,0.551473,0.348365,0.315596,0.177836,0.0590261,0.00436931,0.0297305,0.00427893,0.0932818,0.16069,0.207112,0.405169
-15.125,-59.125,0.431486,0.367648,0.300749,0.177069,0.0667212,0.00389914,0.037993,0.00407176,0.15108,0.148075,0.188825,0.480737
-15.125,-58.875,0.450334,0.354577,0.38386,0.192018,0.0420908,0.00350537,0.0505681,0.00691904,0.147443,0.170531,0.197411,0.496402
-15.125,-58.625,0.425414,0.381609,0.444742,0.208642,0.0702736,0.00301321,0.0514181,0.00526837,0.121611,0.211698,0.209171,0.633115
-15.125,-58.375,0.446431,0.377288,0.513198,0.203593,0.0695867,0.00258517,0.0508239,0.00808427,0.13422,0.245306,0.216094,0.505832
-15.125,-58.125,0.388866,0.340316,0.473868,0.204845,0.0457253,0.00388431,0.0528269,0.00953855,0.120504,0.268605,0.229066,0.508925
-15.125,-57.875,0.385378,0.337438,0.349094,0.212276,0.0293214,0.000877024,0.0367046,0.0251996,0.12077,0.223492,0.155681,0.552241
-15.125,-57.625,0.343991,0.369364,0.32375,0.22073,0.0274679,0.00069463,0.0317673,0.0255885,0.0913196,0.217156,0.172863,0.620501
-15.125,-57.375,0.351766,0.3848,0.326515,0.220367,0.0274416,0.000760764,0.0240446,0.021675,0.108077,0.198311,0.175826,0.496973
-15.125,-57.125,0.369958,0.407009,0.296542,0.197651,0.0207666,0.00101574,0.0214927,0.0268167,0.1072,0.20964,0.159436,0.438376
-15.125,-56.875,0.395258,0.526997,0.337573,0.198614,0.0263367,0.00406164,0.010821,0.0406789,0.0928926,0.203023,0.208321,0.354618
-15.125,-56.625,0.332716,0.623895,0.38056,0.18716,0.0230204,0.00495081,0.0106803,0.0495555,0.0931686,0.205569,0.154219,0.296089
-15.125,-56.375,0.29775,0.606464,0.419103,0.186707,0.0177425,0.00517585,0.0133644,0.0385507,0.120652,0.204333,0.146573,0.319547
-15.125,-56.125,0.300993,0.555355,0.386943,0.198875,0.0176882,0.00468075,0.0177581,0.0322087,0.184943,0.164161,0.157637,0.355654
-15.125,-55.875,0.315308,0.567818,0.427438,0.210547,0.0296477,0.00430616,0.0354551,0.0304709,0.133043,0.214323,0.18751,0.3676
-15.125,-55.625,0.33771,0.574443,0.416529,0.206125,0.0315364,0.00349293,0.0280082,0.0243249,0.12207,0.192195,0.197647,0.349603
-15.125,-55.375,0.323663,0.540683,0.479337,0.205476,0.0308423,0.00382213,0.0456636,0.0210662,0.168019,0.210187,0.207351,0.342522
-15.125,-55.125,0.350042,0.440271,0.398118,0.22513,0.0286576,0.00517599,0.0712662,0.0208417,0.159587,0.247297,0.190368,0.346288
-15.125,-54.875,0.298319,0.335635,0.35952,0.216639,0.0332616,0.00414343,0.0430691,0.0116486,0.16092,0.248787,0.191203,0.368099
-15.125,-54.625,0.240546,0.312524,0.436356,0.221383,0.0226993,0.00721113,0.0347123,0.021334,0.166633,0.301024,0.170051,0.355643
-15.125,-54.375,0.241681,0.298204,0.386337,0.207789,0.0187888,0.00593125,0.0315723,0.0198353,0.156607,0.382301,0.154001,0.328155
-15.125,-54.125,0.229811,0.304943,0.370127,0.213814,0.0212058,0.00206774,0.0277255,0.0106125,0.184224,0.361356,0.180098,0.34711
-15.125,-53.875,0.3009,0.250761,0.42603,0.21121,0.0191716,0.00107181,0.0463838,0.003733,0.120429,0.316405,0.268265,0.442468
-15.125,-53.625,0.343659,0.238702,0.4731,0.191327,0.0168329,0.0012424,0.0506995,0.00351364,0.115357,0.3041,0.278107,0.465359
-15.125,-53.375,0.374547,0.25173,0.449137,0.178113,0.0174012,0.00134749,0.0395915,0.00141115,0.159901,0.338379,0.272776,0.459207
-15.125,-53.125,0.335093,0.291458,0.440552,0.186997,0.0213884,0.00139241,0.0260154,0.000127068,0.145713,0.319141,0.28902,0.421494
-15.125,-52.875,0.369551,0.359042,0.392623,0.257644,0.0128197,0.023489,0.00747791,0.00091967,0.1291,0.290722,0.284709,0.37368
-15.125,-52.625,0.437732,0.349022,0.377036,0.229472,0.0112544,0.0236186,0.00886334,0.000669417,0.100085,0.333753,0.305229,0.362091
-15.125,-52.375,0.448135,0.314823,0.300128,0.150826,0.00869384,0.00210706,0.00166991,0.000432875,0.0679339,0.258118,0.296137,0.350471
-15.125,-52.125,0.355078,0.319197,0.323052,0.172128,0.00594358,0.00174202,0.00536464,0.000326846,0.0738619,0.230058,0.284589,0.337358
-15.125,-51.875,0.296816,0.341268,0.324231,0.150707,0.00453353,0.000712634,0.00610589,5.41E-05,0.0637998,0.281546,0.273828,0.281384
-15.125,-51.625,0.311117,0.36411,0.297248,0.120581,0.00111162,0.00196894,0.0031019,0.000277207,0.0693448,0.24909,0.305592,0.289387
-15.125,-51.375,0.289135,0.368724,0.330106,0.118273,0.000633187,0.000396609,0.0040183,1.04E-05,0.0674789,0.21455,0.2809,0.313416
-15.125,-51.125,0.255728,0.338549,0.38131,0.12152,0.000225013,0.000948,0.00873815,0.000158844,0.0669146,0.249556,0.291672,0.319253
-15.125,-50.875,0.257295,0.321484,0.541003,0.130019,0,0.000315001,0.0024733,0.0013141,0.0927853,0.291634,0.340054,0.315461
-15.125,-50.625,0.244899,0.295944,0.38409,0.139408,0.00186023,0.000218757,0.00421104,0.00370179,0.117117,0.325752,0.354675,0.347875
-15.125,-50.375,0.222656,0.287271,0.317748,0.163315,0.00294732,0.000623573,0.00402418,0.0133993,0.122545,0.356611,0.337664,0.348642
-15.125,-50.125,0.323767,0.271134,0.322115,0.205672,0.000328828,0.000879575,0.00441793,0.020621,0.0881685,0.355544,0.326825,0.389277
-15.125,-49.875,0.265305,0.264958,0.354782,0.168683,0.00100087,0.000862167,0.00144973,0.0111195,0.102192,0.343293,0.342614,0.352082
-15.125,-49.625,0.212254,0.292389,0.331297,0.179366,0.00242198,0.00103418,0.000978964,0.0136388,0.100577,0.393308,0.331379,0.275352
-15.125,-49.375,0.204453,0.309801,0.361338,0.181757,0.00554174,0.00162668,0.000765396,0.0209771,0.0991828,0.431314,0.292516,0.278163
-15.125,-49.125,0.201528,0.345251,0.298881,0.183366,0.0121771,0.00254351,0.000640779,0.0238152,0.097296,0.450267,0.351103,0.308627
-15.125,-48.875,0.187687,0.283931,0.295642,0.196766,0.0248285,0.00430437,0.000284344,0.039034,0.0909282,0.502302,0.349277,0.275143
-15.125,-48.625,0.183937,0.251583,0.291363,0.212836,0.0318355,0.00539962,0.000151475,0.0442684,0.0884178,0.561387,0.3113,0.25757
-15.125,-48.375,0.2125,0.284468,0.27254,0.199078,0.0319883,0.00717741,0.00019901,0.0374808,0.084585,0.589262,0.298502,0.263156
-15.125,-48.125,0.167347,0.263332,0.302135,0.177695,0.0296115,0.00533211,0.000240934,0.0309814,0.0509223,0.525218,0.282749,0.265344
-15.125,-47.875,0.201274,0.26326,0.347376,0.208167,0.0321118,0.00432968,0.000137266,0.0329861,0.0392846,0.523017,0.275916,0.274172
-15.125,-47.625,0.160755,0.261382,0.273766,0.206874,0.0329207,0.00357663,0.000184593,0.030571,0.0326785,0.527594,0.265205,0.274131
-15.125,-47.375,0.142046,0.252988,0.340614,0.218916,0.0283659,0.00298838,0.00035337,0.026154,0.0342259,0.530933,0.247544,0.296272
-15.125,-47.125,0.155591,0.246528,0.487839,0.228344,0.0277254,0.00248722,0.000316475,0.0213918,0.0390814,0.560117,0.250519,0.359777
-15.125,-46.875,0.169763,0.240538,0.539849,0.187875,0.0307376,0.00146201,0.000650403,0.0156226,0.0478191,0.474801,0.294319,0.365922
-15.125,-46.625,0.206888,0.222349,0.525517,0.187488,0.0318189,0.00109261,0.000927665,0.0167081,0.060332,0.461603,0.326826,0.45173
-15.125,-46.375,0.235221,0.181246,0.499906,0.20067,0.038094,0.000923368,0.00122578,0.0219573,0.0540746,0.412811,0.360141,0.467552
-15.125,-46.125,0.150712,0.15843,0.496255,0.181046,0.0309988,0.00095718,0.00150528,0.00955669,0.0560149,0.360137,0.394976,0.458098
-15.125,-45.875,0.107918,0.147494,0.432572,0.156077,0.0110745,0.00108284,0.00188755,0.0110033,0.0506611,0.33591,0.395409,0.453877
-15.125,-45.625,0.0863045,0.132016,0.514492,0.156924,0.0394076,0.00780966,0.00213758,0.0105618,0.045654,0.287868,0.398712,0.390384
-15.125,-45.375,0.0688097,0.116569,0.446488,0.186641,0.0222282,0.00831561,0.00208204,0.00846769,0.0382025,0.293931,0.393145,0.463683
-15.125,-45.125,0.0537041,0.122698,0.493526,0.159458,0.00574031,0.0014732,0.0017021,0.0111878,0.0315861,0.251712,0.386848,0.421353
-15.125,-44.875,0.0882665,0.157239,0.605392,0.158378,0.00211416,0.00159322,0.000632198,0.00964784,0.0242262,0.197972,0.412993,0.311627
-15.125,-44.625,0.064887,0.136976,0.588431,0.16865,0.00237146,0.00232011,0.000637643,0.00792951,0.0275423,0.142986,0.404871,0.325339
-15.125,-44.375,0.00755143,0.131297,0.58382,0.129493,0.00888874,0.00851189,0.000261588,0.00648465,0.0332868,0.125877,0.427171,0.283613
-15.125,-44.125,0.0103108,0.129616,0.422206,0.140657,0.00529058,0.013449,0.000210988,0.00461006,0.0304312,0.137695,0.39169,0.222157
-15.125,-43.875,0.00395395,0.125028,0.407678,0.145299,0.00517278,0.00376478,9.78E-05,0.00720657,0.0336347,0.163923,0.342179,0.22902
-15.125,-43.625,0.024559,0.157202,0.386749,0.143604,0.00693038,0.00496695,0.000022975,0.00838138,0.0397611,0.160089,0.340111,0.208525
-15.125,-43.375,0.0218814,0.130533,0.387078,0.136029,0.012894,0.00700461,0,0.00936848,0.0447884,0.160243,0.288071,0.175938
-15.125,-43.125,0.014795,0.132614,0.387327,0.154131,0.0151704,0.0133305,2.28E-05,0.0106144,0.0513193,0.20151,0.281538,0.205095
-15.125,-42.875,0.0391662,0.111405,0.385067,0.226622,0.0204883,0.0139492,0.00865989,0.014211,0.0548876,0.208588,0.305063,0.205735
-15.125,-42.625,0.0580306,0.0826213,0.348159,0.254305,0.0183818,0.0224813,0.000462359,0.020148,0.0796425,0.209769,0.346176,0.209374
-15.125,-42.375,0.0500051,0.0804166,0.356608,0.245906,0.0334574,0.0249696,0.00203584,0.0173368,0.0655421,0.189497,0.352731,0.198805
-15.125,-42.125,0.0184361,0.0825985,0.357118,0.194547,0.0466341,0.0283395,0.00098319,0.0133135,0.0680317,0.172964,0.361757,0.212526
-15.125,-41.875,0.0313978,0.0767151,0.370087,0.148106,0.0506799,0.0376674,0.00596388,0.00620199,0.0393221,0.131989,0.360596,0.153202
-15.125,-41.625,0.0264654,0.0812752,0.401877,0.142485,0.0568462,0.0437082,0.00742619,0.0423134,0.0184846,0.118641,0.369852,0.147714
-15.125,-41.375,0.0295321,0.075602,0.377081,0.189317,0.0556899,0.0499984,0.00947726,0.00707997,0.0120076,0.115556,0.411172,0.140772
-15.125,-41.125,0.0347616,0.065908,0.345732,0.259493,0.0673008,0.0630113,0.00923026,0.00991486,0.0202866,0.125921,0.461335,0.136583
-15.125,-40.875,0.0317687,0.0715124,0.317907,0.259392,0.0716649,0.0816031,0.0148755,0.0182691,0.0307316,0.148495,0.387189,0.162958
-15.125,-40.625,0.0290571,0.0804724,0.343883,0.231428,0.0662299,0.0890516,0.0297207,0.0220839,0.0246405,0.144989,0.355331,0.172204
-15.125,-40.375,0.0432135,0.0672198,0.333465,0.26415,0.0703207,0.102508,0.0210339,0.0276697,0.0282274,0.140853,0.327348,0.162491
-15.125,-40.125,0.063505,0.0475398,0.300432,0.243011,0.0683374,0.108714,0.0223533,0.0351128,0.0353711,0.161559,0.254309,0.12524
-15.125,-39.875,0.0627797,0.0257929,0.284951,0.266128,0.0653464,0.136638,0.00712695,0.0404543,0.0421065,0.345607,0.152846,0.127531
-15.125,-39.625,0.0458007,0.0180522,0.265268,0.277141,0.0634865,0.157651,0.00809074,0.0471821,0.0499926,0.273508,0.138636,0.109859
-15.125,-39.375,0.0482122,0.0173665,0.249719,0.2291,0.076736,0.177657,0.0139587,0.055637,0.0590461,0.173374,0.123767,0.111143
-15.125,-39.125,0.0581655,0.0193421,0.267352,0.244312,0.0939631,0.208968,0.0150646,0.0680679,0.0687691,0.209793,0.146377,0.115712
-15.125,-38.875,0.0515401,0.0281347,0.349607,0.286896,0.134743,0.215672,0.0367052,0.0703777,0.0808691,0.352723,0.153193,0.17781
-15.125,-38.625,0.0913496,0.0356101,0.319145,0.394618,0.20753,0.286335,0.0645153,0.0943499,0.149394,0.271579,0.200901,0.220796
-15.125,-38.375,0.101386,0.0399461,0.286141,0.379671,0.204177,0.264516,0.0686845,0.0803388,0.16721,0.182518,0.233019,0.146642
-15.125,-38.125,0.119083,0.0446665,0.267632,0.39219,0.151545,0.298285,0.0751829,0.080849,0.19425,0.185839,0.280721,0.117675
-15.125,-37.875,0.0684678,0.034375,0.191694,0.284958,0.0555645,0.145125,0.0283065,0.0240323,0.152125,0.180081,0.372958,0.0912097
-15.125,-37.625,0.0835081,0.035625,0.156129,0.291667,0.0825403,0.157292,0.0276613,0.0269758,0.143792,0.136452,0.349042,0.0995161
-15.125,-37.375,0.07,0.056875,0.0837903,0.278625,0.105282,0.155125,0.02625,0.0275,0.162458,0.0770161,0.283167,0.0917742
-15.125,-37.125,0.053871,0.0537054,0.0706452,0.233625,0.127218,0.140292,0.0268952,0.0257661,0.116667,0.0643145,0.2985,0.0739516
-15.125,-36.875,0.0345161,0.0328571,0.0371371,0.213667,0.103065,0.123,0.018871,0.0094758,0.0480833,0.0432258,0.130083,0.0381048
-15.125,-36.625,0.0327823,0.0546875,0.0540323,0.150583,0.0791129,0.120958,0.016129,0.00625,0.0288333,0.0381855,0.107583,0.0234274
-15.125,-36.375,0.0345565,0.0471875,0.0368548,0.139125,0.114758,0.117958,0.0190726,0.00733871,0.0112917,0.0303226,0.07425,0.0280645
-15.125,-36.125,0.0410484,0.0359375,0.0308065,0.15575,0.067621,0.0880417,0.0257258,0.01125,0.0164583,0.0289919,0.062875,0.0325
-15.125,-35.875,0.0472177,0.0321429,0.0295161,0.151625,0.0504032,0.069625,0.0202419,0.0094758,0.0172083,0.028871,0.0920417,0.0477016
-15.125,-35.625,0.0384677,0.0398661,0.0441129,0.0819583,0.0495564,0.04675,0.0196774,0.00737903,0.0230417,0.0233468,0.143292,0.0622581
-15.125,-35.375,0.0394758,0.0295089,0.0533065,0.0355,0.0733871,0.0466667,0.02125,0.00854839,0.0254167,0.0232661,0.153792,0.0929839
-15.125,-35.125,0.0335081,0.0217857,0.0669758,0.032875,0.094879,0.053875,0.0220161,0.00504032,0.00995833,0.0239113,0.085625,0.122863
-15.125,-34.875,0.0393145,0.0296429,0.0887903,0.032625,0.0656452,0.0470417,0.0200403,0.00637097,0.00845833,0.0346774,0.0492917,0.123387
-15.125,-34.625,0.0228226,0.0208929,0.0901613,0.027875,0.0608065,0.0866667,0.0107661,0.00721774,0.01225,0.03375,0.0309167,0.116129
-14.875,-76.875,1.37E-05,0.00150345,0.000031171,3.69E-06,0,2.44E-05,5.11E-05,1.46E-05,0.000285474,3.27E-05,0.000299123,7.59E-05
-14.875,-76.625,0.000139361,0.00150483,3.11E-05,3.69E-06,0.000109519,2.45E-05,8.23E-05,1.47E-05,0.00333024,3.29E-05,0.000299453,0.000133827
-14.875,-76.375,0.000482416,0.0038348,0.000423713,9.00E-05,0.000665969,0.000064745,0.000107377,3.54E-05,0.000909093,0.000137658,0.000521386,0.00126841
-14.875,-76.125,0.00097396,0.00563449,0.00112774,4.22E-05,0,0.000057605,0.000128513,0.000343105,0.000363461,0.000106872,0.00056492,0.000129256
-14.875,-75.875,0.00657972,0.0131384,0.0100206,0.000585062,1.96E-05,0,7.75E-05,4.78E-05,0.000317771,0.000117055,0.000590015,0.000739005
-14.875,-75.625,0.00737505,0.0158588,0.0112044,0.000519497,0.000487811,7.27E-05,0.000305481,0.000945573,0.000397578,0.000473572,0.00055193,0.00135939
-14.875,-75.375,0.0130957,0.0292922,0.0192209,0.0013799,0.000133676,7.85E-06,0.00035137,0.00008843,0.000476285,0.000458811,0.00138783,0.00202156
-14.875,-75.125,0.024699,0.0484347,0.0394082,0.00297264,0.000344219,0,0.000072959,0.000169272,0.000077752,0.00108119,0.00315416,0.00397434
-14.875,-74.875,0.0657026,0.11047,0.0893602,0.01425,0.002692,0,1.11E-05,0.00140276,0.0036946,0.00303597,0.0136112,0.0147559
-14.875,-74.625,0.0864415,0.155541,0.119548,0.0186498,0.00378903,0.000230898,0.000113761,0.00179843,0.00585194,0.00410165,0.0187605,0.0203905
-14.875,-74.375,0.1058,0.191516,0.15734,0.0255232,0.00486152,0.00183585,0,0.00273747,0.0100061,0.00733701,0.028531,0.0235368
-14.875,-74.125,0.128463,0.233251,0.242003,0.0355999,0.00647489,0.00331731,1.40E-05,0.00469994,0.0194685,0.0119059,0.0404325,0.029243
-14.875,-73.875,0.163589,0.263842,0.273336,0.0476161,0.00976264,0.00581732,0.000276581,0.00994665,0.0265562,0.0228818,0.0626466,0.0371076
-14.875,-73.625,0.188946,0.277446,0.283079,0.0585132,0.0114549,0.00831306,0.000962285,0.0129401,0.0324097,0.0302908,0.0742827,0.0470778
-14.875,-73.375,0.207589,0.291297,0.299184,0.0696438,0.0115537,0.00901424,0.000368532,0.0141644,0.028471,0.0401752,0.0885676,0.0747357
-14.875,-73.125,0.216373,0.273234,0.29238,0.0714168,0.0111976,0.0089533,0.00159159,0.0151405,0.0276214,0.0439529,0.0911154,0.082672
-14.875,-72.875,0.218729,0.247684,0.240351,0.0674663,0.00770183,0.00551244,0.00102417,0.0147234,0.0235675,0.070127,0.0802842,0.0794709
-14.875,-72.625,0.22519,0.238892,0.24983,0.0673256,0.00722651,0.0044257,0.00131559,0.0147252,0.0234001,0.0726952,0.0812094,0.090036
-14.875,-72.375,0.240025,0.23191,0.263412,0.0677349,0.0061036,0.00426021,0.0014701,0.0135203,0.0246948,0.0667593,0.0777453,0.105467
-14.875,-72.125,0.24759,0.231346,0.261783,0.0688202,0.00592579,0.0058285,0.00334488,0.0119651,0.0261393,0.0680169,0.0812619,0.129731
-14.875,-71.875,0.291165,0.226403,0.241277,0.0623492,0.0030928,0.00506216,0.00479551,0.00655536,0.0233418,0.0852505,0.0873324,0.166931
-14.875,-71.625,0.311022,0.208842,0.243724,0.0630886,0.00328036,0.00457248,0.00263863,0.00493211,0.0230392,0.0928221,0.0826912,0.17009
-14.875,-71.375,0.28326,0.215126,0.240851,0.0670525,0.00296371,0.0030966,0.00169319,0.0046175,0.0223977,0.0921536,0.0881831,0.176843
-14.875,-71.125,0.294936,0.201673,0.231538,0.069177,0.00185794,0.00563764,0.00204399,0.0032143,0.0199775,0.090302,0.0841187,0.179044
-14.875,-70.875,0.23508,0.155034,0.172652,0.0841357,1.13E-05,0.00719285,0.00339858,0.00154642,0.0133332,0.063527,0.0696881,0.17496
-14.875,-70.625,0.220489,0.138641,0.156915,0.0649157,0,0.0075594,0.00584544,0.00199251,0.0132738,0.0633694,0.0747622,0.197997
-14.875,-70.375,0.228476,0.11553,0.151941,0.0651161,0.000134466,0.00932538,0.00320353,0.000740126,0.0167376,0.0584927,0.0727651,0.169157
-14.875,-70.125,0.225552,0.115919,0.163665,0.0428585,0,0.00765581,0.00285081,0.000526278,0.0233205,0.0627394,0.0703619,0.147248
-14.875,-69.875,0.25245,0.166318,0.160684,0.05757,0.00155309,0.00963903,0.0177322,0.0267115,0.0428779,0.0560164,0.0845959,0.125587
-14.875,-69.625,0.235327,0.158673,0.149993,0.0578119,0.00287832,0.0161999,0.0210619,0.037905,0.0520751,0.0738126,0.0884816,0.133825
-14.875,-69.375,0.258242,0.162301,0.158695,0.0731129,0.0105416,0.025644,0.0388977,0.0551987,0.074391,0.0809313,0.0972731,0.158217
-14.875,-69.125,0.277367,0.187498,0.202867,0.0886092,0.0170566,0.0591746,0.0540871,0.0611698,0.0868286,0.0987039,0.121986,0.189639
-14.875,-68.875,0.414537,0.201174,0.282682,0.175889,0.0165875,0.0356368,0.0378645,0.0565263,0.0709232,0.11083,0.162208,0.234959
