LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-18.625,-52.125,0.575652,0.264784,0.455661,0.170839,0.0428052,0.00654349,0.000279496,0.0199205,0.0656862,0.160663,0.20053,0.254992
-18.625,-51.875,0.549513,0.242726,0.481342,0.147241,0.0422712,0.00971994,0.00010736,0.024142,0.0694174,0.154535,0.183605,0.323744
-18.625,-51.625,0.570789,0.243611,0.440466,0.137042,0.0288477,0.00703525,5.17E-05,0.0273716,0.0666194,0.144857,0.203637,0.317859
-18.625,-51.375,0.611582,0.233747,0.420257,0.136276,0.0270355,0.00768761,0.000522599,0.0265966,0.0534195,0.146633,0.198532,0.334919
-18.625,-51.125,0.610588,0.249991,0.459589,0.156752,0.0222288,0.00745682,0.000350905,0.0246926,0.0562931,0.141347,0.225807,0.408372
-18.625,-50.875,0.598663,0.248217,0.451102,0.125556,0.0434994,0.00837975,0.000170205,0.0133027,0.07077,0.135454,0.211241,0.382771
-18.625,-50.625,0.583758,0.209839,0.427951,0.1054,0.0255093,0.00525748,7.35E-05,0.0217697,0.0659994,0.134181,0.210343,0.397459
-18.625,-50.375,0.573882,0.153641,0.377781,0.102879,0.0202058,0.0094511,0.000119011,0.0320273,0.0567122,0.116693,0.169995,0.365918
-18.625,-50.125,0.601558,0.143401,0.335297,0.128146,0.0223621,0.00787765,0.000362292,0.023768,0.0473199,0.111552,0.229097,0.294157
-18.625,-49.875,0.633207,0.180675,0.329021,0.20078,0.033444,0.00643331,0.000180614,0.0307441,0.0658963,0.109238,0.253269,0.282754
-18.625,-49.625,0.651218,0.195785,0.349452,0.23013,0.0358489,0.00560131,0.000192051,0.0291398,0.0509269,0.107053,0.316842,0.256939
-18.625,-49.375,0.67537,0.187514,0.378126,0.224314,0.0284216,0.00197641,1.94E-05,0.0218169,0.0576669,0.102325,0.289698,0.305005
-18.625,-49.125,0.698159,0.202415,0.368532,0.215895,0.030999,0.000115542,0,0.013669,0.0780462,0.0937874,0.26929,0.330116
-18.625,-48.875,0.650608,0.204687,0.334794,0.223039,0.0358422,9.57E-05,1.40E-05,0.0081638,0.0706841,0.0924571,0.281328,0.323354
-18.625,-48.625,0.633521,0.181018,0.343443,0.197003,0.0285257,9.36E-05,5.62E-05,0.00658541,0.0764851,0.0808132,0.279339,0.322729
-18.625,-48.375,0.648982,0.159723,0.331374,0.177703,0.0285947,9.48E-05,7.07E-05,0.00741694,0.08364,0.0794097,0.272247,0.315755
-18.625,-48.125,0.679921,0.154801,0.304932,0.174661,0.0361135,0.000754764,0.00044277,0.00787786,0.095628,0.0809879,0.244114,0.297488
-18.625,-47.875,0.690093,0.167181,0.310921,0.139237,0.0230574,0.00111952,0.00241292,0.00756818,0.11779,0.0948598,0.232617,0.288633
-18.625,-47.625,0.696544,0.160522,0.311638,0.116541,0.0199222,0.000672132,0.00207622,0.00718877,0.12291,0.100538,0.227308,0.28799
-18.625,-47.375,0.67781,0.152481,0.312155,0.106312,0.0213453,0.000854068,0.00284106,0.00966951,0.117193,0.0932521,0.222741,0.290412
-18.625,-47.125,0.666707,0.152512,0.315978,0.0957184,0.0254187,0.00106462,0.00365796,0.0133717,0.101642,0.0840373,0.220834,0.309201
-18.625,-46.875,0.640256,0.147363,0.326788,0.0917358,0.0448726,0.00182445,0.00499016,0.02345,0.0643783,0.0574885,0.247301,0.346478
-18.625,-46.625,0.62295,0.154352,0.353065,0.0806272,0.0522724,0.00212043,0.00581965,0.0288308,0.0521329,0.0507748,0.253277,0.360672
-18.625,-46.375,0.594786,0.150619,0.350721,0.075866,0.0574953,0.00199392,0.00636195,0.0353056,0.0421709,0.0457941,0.248663,0.367642
-18.625,-46.125,0.569931,0.152259,0.336794,0.0746929,0.0599131,0.00144631,0.00659994,0.0391802,0.0359296,0.0451754,0.240185,0.364593
-18.625,-45.875,0.521002,0.207019,0.335341,0.0793703,0.0603834,7.18E-06,0.00752932,0.0499104,0.0313241,0.0420194,0.24565,0.367716
-18.625,-45.625,0.497765,0.221931,0.325686,0.0743037,0.0592494,0.000574296,0.00965676,0.0546504,0.0268481,0.0414626,0.233181,0.359201
-18.625,-45.375,0.474069,0.216126,0.302714,0.0687827,0.0702251,0.00710235,0.0188224,0.0575584,0.0240199,0.0402175,0.220648,0.337057
-18.625,-45.125,0.466469,0.185373,0.282549,0.0591224,0.054448,0.000590515,0.0054826,0.0488943,0.0202334,0.0441073,0.211383,0.307449
-18.625,-44.875,0.433116,0.110585,0.238245,0.0417182,0.0469709,0.000349856,0.00016169,0.0426468,0.0201758,0.0557351,0.175508,0.248636
-18.625,-44.625,0.426143,0.0921148,0.20345,0.0364597,0.0424414,0.000309247,6.58E-05,0.0404704,0.017436,0.0612717,0.158619,0.221464
-18.625,-44.375,0.423565,0.0802689,0.1927,0.0295032,0.0389864,0.000408001,2.80E-05,0.0380377,0.0167999,0.071364,0.154499,0.228292
-18.625,-44.125,0.432076,0.080722,0.197778,0.027879,0.0364167,0.00026094,4.81E-05,0.0361554,0.0181363,0.0860517,0.15839,0.25243
-18.625,-43.875,0.43225,0.101987,0.233466,0.0282719,0.0381597,0.000446451,0.00159524,0.035316,0.0237272,0.118286,0.185472,0.32981
-18.625,-43.625,0.435369,0.10171,0.225479,0.027987,0.0340569,0.000870773,0.0021569,0.0342168,0.0259947,0.13482,0.197079,0.368427
-18.625,-43.375,0.434802,0.100133,0.213272,0.0319568,0.0314068,0.000480184,0.00281218,0.0298658,0.0266475,0.143163,0.195567,0.394976
-18.625,-43.125,0.419013,0.102831,0.185987,0.0367022,0.0292526,0.000438492,0.00358446,0.0266891,0.0278709,0.142702,0.188782,0.386417
-18.625,-42.875,0.395506,0.0987893,0.144694,0.0346215,0.0280382,6.83E-05,0.00424949,0.0189951,0.0272498,0.13425,0.167907,0.373202
-18.625,-42.625,0.38129,0.0992078,0.123363,0.0373155,0.0259241,9.19E-05,0.00507864,0.0177876,0.02784,0.130704,0.152368,0.373815
-18.625,-42.375,0.370493,0.111239,0.105276,0.0390993,0.0241884,0.000120576,0.00580041,0.0205037,0.028267,0.124903,0.143564,0.378913
-18.625,-42.125,0.356003,0.128578,0.0932881,0.0435085,0.0229349,0.000171065,0.00666956,0.0177341,0.0279958,0.112004,0.133715,0.369464
-18.625,-41.875,0.320855,0.166013,0.0768285,0.0581793,0.0174623,0.000308338,0.00481312,0.0239633,0.0281452,0.0883418,0.120778,0.357528
-18.625,-41.625,0.304164,0.167516,0.0671583,0.0592593,0.0187077,0.000368651,0.00532953,0.0275181,0.0265332,0.0755015,0.104998,0.376245
-18.625,-41.375,0.292161,0.171584,0.0611252,0.0633665,0.0205085,0.000379863,0.00827913,0.0326391,0.0306232,0.0676315,0.11062,0.371938
-18.625,-41.125,0.293147,0.145581,0.0590989,0.0749465,0.0269918,0.000376706,0.0136719,0.036268,0.0315319,0.0726688,0.118535,0.378557
-18.625,-40.875,0.330373,0.115219,0.0636909,0.0665729,0.0303183,0.000381171,0.0280477,0.0477694,0.0318768,0.0888704,0.133133,0.417988
-18.625,-40.625,0.33659,0.0997745,0.0583889,0.0688585,0.0293238,0.000364865,0.0364011,0.0641768,0.0324089,0.094967,0.132729,0.436956
-18.625,-40.375,0.321301,0.0890771,0.0534129,0.0772486,0.0311211,0.000919313,0.0483671,0.0735973,0.0357538,0.10907,0.133747,0.443924
-18.625,-40.125,0.319379,0.0865535,0.0467939,0.0965614,0.0379401,0.000404248,0.0629862,0.0569416,0.0416482,0.124784,0.133413,0.438396
-18.625,-39.875,0.338945,0.0825569,0.0361914,0.144341,0.0560379,0.00970093,0.0970174,0.0592142,0.0567164,0.149095,0.143926,0.42105
-18.625,-39.625,0.344532,0.0798906,0.0320035,0.161112,0.064384,0.0134165,0.116222,0.066045,0.0648195,0.15763,0.147679,0.418587
-18.625,-39.375,0.344254,0.0765795,0.0313456,0.172098,0.0693151,0.015202,0.127341,0.0687264,0.0667268,0.14933,0.148429,0.399882
-18.625,-39.125,0.329299,0.0747935,0.0328791,0.172729,0.0726194,0.0145288,0.126747,0.0639896,0.0707611,0.145364,0.147224,0.379237
-18.625,-38.875,0.105524,0.0339286,0.0470161,0.052375,0.116734,0.00541667,0.061579,0.0856049,0.13025,0.0477016,0.2125,0.0963306
-18.625,-38.625,0.104113,0.0225,0.0689516,0.0605417,0.114194,0.00470833,0.0483401,0.0889516,0.136042,0.0445565,0.217667,0.0552016
-18.625,-38.375,0.0606048,0.0409821,0.104516,0.091375,0.110081,0.00733333,0.0392308,0.105685,0.210333,0.043871,0.234917,0.050121
-18.625,-38.125,0.0527419,0.0580357,0.10746,0.149333,0.138669,0.00804167,0.0453846,0.147379,0.154125,0.0672581,0.199333,0.0528629
-18.625,-37.875,0.0564516,0.059375,0.0779435,0.155583,0.137903,0.00833333,0.0427126,0.118871,0.0975417,0.0352016,0.0895417,0.0294355
-18.625,-37.625,0.0321774,0.0420982,0.0629435,0.171083,0.165887,0.00645833,0.0351822,0.061129,0.08775,0.0631452,0.083625,0.0258065
-18.625,-37.375,0.0144355,0.0429018,0.0633871,0.170333,0.165,0.00616667,0.024332,0.047621,0.0955,0.0481855,0.0900417,0.0449193
-18.625,-37.125,0.0177419,0.0359821,0.0544758,0.106542,0.175847,0.007,0.0194332,0.0666532,0.0807917,0.0326613,0.0754583,0.0333065
-18.625,-36.875,0.0183064,0.0382143,0.0356855,0.125667,0.115363,0.00483333,0.0195547,0.0495968,0.043,0.0220161,0.0870833,0.0384274
-18.625,-36.625,0.0322984,0.0338839,0.0245968,0.179417,0.122218,0.00629167,0.0144939,0.0604839,0.0352917,0.019879,0.114208,0.0291935
-18.625,-36.375,0.0283065,0.0483929,0.0364919,0.184208,0.145161,0.00504167,0.0121862,0.0837097,0.0340417,0.020121,0.093125,0.0322581
-18.625,-36.125,0.0218145,0.0514286,0.0406048,0.136208,0.109879,0.00383333,0.00838057,0.102419,0.028125,0.0139919,0.0803333,0.0225806
-18.625,-35.875,0.0196371,0.0434822,0.0441936,0.13825,0.113024,0.00458333,0.00902834,0.0541935,0.0197917,0.0109274,0.0550417,0.0296371
-18.625,-35.625,0.01875,0.0453125,0.0364516,0.112583,0.113105,0.00675,0.00927125,0.0621371,0.00954167,0.0158871,0.056375,0.0402016
-18.625,-35.375,0.0191129,0.0769196,0.0618952,0.114542,0.121855,0.006875,0.0138462,0.0420968,0.00741667,0.0209274,0.0504167,0.0348387
-18.625,-35.125,0.012621,0.0825,0.0498387,0.152958,0.111855,0.0196667,0.0179757,0.0503629,0.01175,0.0272984,0.0560833,0.032621
-18.625,-34.875,0.0201613,0.0941071,0.0332258,0.11475,0.105887,0.0228333,0.0127935,0.04375,0.0150417,0.0220968,0.065,0.0291935
-18.625,-34.625,0.0232661,0.0721428,0.0294355,0.0963598,0.119597,0.00695833,0.0229555,0.0464516,0.01075,0.0277016,0.0442083,0.0260081
-18.375,-76.875,0.000566802,0.00236607,4.03E-05,0,0.000403226,0,0,8.10E-05,0.000208333,0,0.00025,0
-18.375,-76.625,0.000121457,0.000714286,4.03E-05,0,0.000322581,0.000166667,0,0,0.000208333,0,0,0.000564516
-18.375,-76.375,0.000283401,0.00205357,8.06E-05,4.17E-05,0.000282258,0.000166667,4.03E-05,0,0.000208333,0,0,0.000766129
-18.375,-76.125,0.0011336,0.000223214,8.06E-05,0,0.000120968,0,0.000241935,0,0.000166667,0,8.33E-05,0.000241935
-18.375,-75.875,0.00133065,0.000446429,0,0,0.000282258,4.17E-05,0.000201613,0,0.000166667,0,0,8.06E-05
-18.375,-75.625,4.03E-05,0.000223214,0.000846774,4.17E-05,0.000282258,0,0,0,0.000375,4.03E-05,0.000125,0.00540323
-18.375,-75.375,0,0.000491071,4.03E-05,0,0.000201613,0,0,0,0.0005,0,0,0
-18.375,-75.125,0.00354839,0.00616071,0,0,0.00016129,0,0.00100806,0,0.00025,4.03E-05,8.33E-05,0.00016129
-18.375,-74.875,0,0.00178571,0.000403226,0.00658333,0.00016129,4.17E-05,0.000241935,0,8.33E-05,0,0,0
-18.375,-74.625,0,0.00142857,0.000322581,0.00316667,0.000120968,0,0.000241935,0,8.33E-05,4.03E-05,0,0
-18.375,-74.375,0.00189516,0.0003125,0,8.33E-05,0,0,8.06E-05,0,0.000125,4.03E-05,0.000208333,0
-18.375,-74.125,0,0.00428571,0,0.000208333,0,0,0.00016129,0,0,0,0,0
-18.375,-73.875,8.06E-05,8.93E-05,0.000201613,0.00195833,8.06E-05,0,0.000120968,0,8.33E-05,0,0,0
-18.375,-73.625,0,8.93E-05,0.00576613,0.00475,0,0,0,0,0,0,0,0
-18.375,-73.375,0.00177419,4.46E-05,0.00439516,0.008125,0,0.000166667,0.000806452,0,4.17E-05,0,0,0.00633064
-18.375,-73.125,0.000443548,0.000133929,0.00350806,0.00129167,0,4.17E-05,0.0096371,4.03E-05,4.17E-05,0,0,0
-18.375,-72.875,0.000524194,0.00160714,0.00544355,0.001625,0,0,0.0153629,8.06E-05,0.000333333,0.00290323,0,0
-18.375,-72.625,0.00620968,0.000446429,0.00193548,0.000208333,0,0,0.00491935,0,0.000416667,0.00225806,0,0.00467742
-18.375,-72.375,0.00116935,0.000133929,0.000282258,0.000458333,0.00596774,0,0.00241935,0,0,0,0,0.00189516
-18.375,-72.125,0.000483871,0.000892857,0.00016129,0.000916667,0.00669355,0,0.00133065,4.03E-05,0,0,0,0.00669355
-18.375,-71.875,0.000322581,4.46E-05,0,0.00420833,0.00508064,0,0.00298387,0,0.00025,0,8.33E-05,0.000564516
-18.375,-71.625,0.000241935,0.000758929,0.000120968,0.008625,0.00673387,0.000125,0.000887097,0.00016129,0.002,0.000322581,0.000791667,0.000685484
-18.375,-71.375,0.00116935,0.000223214,0,0.0120417,0.0053629,8.33E-05,0.00270161,0.00399193,0.000958333,0.00157258,0.00141667,0.000443548
-18.375,-71.125,0.000582407,0.000139173,0.000095651,0.00161798,0.000914157,0.000025,0.000612903,0.000887045,0.00105128,0.00264695,0.0004,2.73E-05
-18.375,-70.875,0.00181728,0.000387452,0.00282218,0.000327493,0.000238565,0,0.000886245,0.000656136,0.000161868,0,0.000125859,0
-18.375,-70.625,0.0015422,0.000234069,0.00345113,0.000293021,0.000318763,0,0.000956229,0.000700722,0.000167163,0,0.000338774,0
-18.375,-70.375,0.00280723,0.000244017,0.00403026,0.000088843,0.000474111,1.19E-05,0.00114991,0.000717583,0.000192771,5.98E-06,0.00102244,7.14E-05
-18.375,-70.125,0.00694841,0.000442361,0.00701464,0.000208242,0.000617044,3.33E-06,0.00125361,0.000714289,0.000333354,0,0.00158985,0.000365844
-18.375,-69.875,0.0203021,0.00706453,0.0244684,0.000321684,0.00191733,4.16E-06,0.000903478,0.000908451,7.49E-05,0,0.000415507,0.00296643
-18.375,-69.625,0.0334335,0.0142188,0.0385484,0.00515172,0.00504844,0.00118705,0.00254367,0.00671426,0.00586159,0.00249683,0.00251859,0.00567316
-18.375,-69.375,0.0454859,0.0283619,0.039029,0.00664308,0.0118437,0.000811666,0.00485978,0.0120908,0.00357269,0.00521491,0.00485068,0.0222081
-18.375,-69.125,0.05761,0.0421848,0.0436251,0.00607306,0.0167568,0.00215271,0.00528504,0.0105692,0.00807219,0.00629488,0.00212084,0.018148
-18.375,-68.875,0.123389,0.0388307,0.0707365,0.00105533,0.01718,0.00100736,0.00508327,0.00521342,0.00249473,0.00745546,0.0038962,0.029031
-18.375,-68.625,0.127715,0.0502989,0.0794294,0.000504175,0.0207874,0.00018176,0.00625995,0.00574872,0.00263326,0.00825043,0.00176268,0.0405101
-18.375,-68.375,0.134702,0.0566434,0.068229,0.00123057,0.0163708,0.000383942,0.00533491,0.00569705,0.00233892,0.00871369,0.00253631,0.0648938
-18.375,-68.125,0.146044,0.0831691,0.115971,0.00128081,0.0153803,0.000668776,0.00575697,0.00926764,0.00182449,0.011282,0.00317756,0.0768222
-18.375,-67.875,0.152177,0.0883399,0.0950068,0.00154172,0.010489,0.0007295,0.0055823,0.0137723,0.00274383,0.0142673,0.00474828,0.0684024
-18.375,-67.625,0.147097,0.081332,0.105544,0.00187203,0.0188289,0.000692587,0.00492116,0.0106366,0.00253502,0.0156183,0.0079696,0.065953
-18.375,-67.375,0.126278,0.083472,0.0959199,0.00362558,0.0245116,0.00106718,0.00499992,0.0154592,0.00691933,0.0292328,0.014795,0.0917405
-18.375,-67.125,0.124905,0.0913013,0.0993946,0.00224867,0.0161599,0.00112992,0.00555133,0.00629992,0.00468303,0.0233817,0.0213573,0.0916547
-18.375,-66.875,0.13411,0.128579,0.107689,0.00470494,0.0108227,0.00462298,0.0133519,0.00661896,0.0112392,0.0238003,0.0203423,0.119691
-18.375,-66.625,0.144203,0.147136,0.107004,0.0044344,0.0114653,0.00503812,0.011324,0.00761793,0.00912326,0.0241995,0.0168725,0.13293
-18.375,-66.375,0.165269,0.177958,0.128547,0.00627559,0.0110826,0.00179828,0.00888579,0.00635916,0.00918219,0.0378785,0.0302434,0.177243
-18.375,-66.125,0.195404,0.20234,0.195401,0.00811803,0.0149591,0.00561139,0.00960042,0.00356472,0.0116686,0.0295739,0.0457072,0.231785
-18.375,-65.875,0.197302,0.22176,0.221295,0.0124137,0.0359906,0.0122395,0.00614838,0.00803107,0.0522975,0.0262131,0.0456016,0.279351
-18.375,-65.625,0.190198,0.183337,0.213143,0.0255356,0.068907,0.00589715,0.002616,0.0054668,0.0582751,0.0309029,0.0457963,0.303036
-18.375,-65.375,0.199651,0.199564,0.156161,0.0118842,0.0562268,0.00200935,0.00107129,0.00465578,0.0629935,0.0381271,0.0449477,0.297394
-18.375,-65.125,0.187675,0.172174,0.155547,0.0198397,0.0357501,0.00215689,0.00376674,0.00602707,0.0458757,0.0676393,0.0432262,0.273014
-18.375,-64.875,0.142569,0.179011,0.134202,0.0118579,0.0261555,0.0064769,0.00346896,0.00188225,0.0128467,0.0289457,0.0426522,0.178498
-18.375,-64.625,0.145823,0.160926,0.115137,0.0162123,0.0209576,0.0101831,0.00186516,0.00147745,0.0175779,0.0204145,0.0442937,0.135088
-18.375,-64.375,0.169975,0.164015,0.110119,0.0222804,0.0130329,0.0217563,0.00355279,0.00257123,0.0308006,0.0380141,0.0489464,0.134812
-18.375,-64.125,0.184752,0.171288,0.127834,0.0121367,0.0108091,0.0249206,0.0053738,0.00585807,0.0130036,0.0375409,0.0624331,0.15757
-18.375,-63.875,0.236871,0.193447,0.158424,0.028775,0.0190473,0.0538922,0.00882926,0.00585623,0.0318428,0.0537551,0.0636924,0.181231
-18.375,-63.625,0.276457,0.193833,0.177911,0.0482851,0.0217668,0.0532873,0.00415517,0.00531611,0.0381674,0.0878356,0.0656372,0.210908
-18.375,-63.375,0.318881,0.185954,0.186988,0.0549539,0.0272389,0.0752332,0.00728276,0.0035907,0.0545045,0.0752661,0.0721472,0.234624
-18.375,-63.125,0.247567,0.181493,0.171142,0.0568289,0.0318909,0.0777788,0.00639041,0.00609522,0.0875539,0.0676714,0.0731243,0.248536
-18.375,-62.875,0.223738,0.178291,0.152351,0.0594685,0.0482277,0.110337,0.0102481,0.0214713,0.154072,0.127947,0.112394,0.254409
-18.375,-62.625,0.243898,0.169375,0.142488,0.0585658,0.0541399,0.110367,0.0134667,0.0197497,0.241819,0.14867,0.115374,0.273578
-18.375,-62.375,0.220823,0.161601,0.14435,0.0659129,0.0592651,0.117494,0.0139161,0.0202526,0.188985,0.174277,0.0961739,0.256019
-18.375,-62.125,0.192167,0.134645,0.174726,0.0772656,0.0601378,0.0968877,0.0141394,0.025452,0.166505,0.143995,0.0840726,0.206416
-18.375,-61.875,0.0998053,0.110506,0.238832,0.0946043,0.0358202,0.0960463,0.00565029,0.0218611,0.132668,0.1235,0.0377157,0.164778
-18.375,-61.625,0.0918063,0.126613,0.216593,0.129028,0.028944,0.0309492,0.00292257,0.0256182,0.125068,0.109663,0.0436752,0.16158
-18.375,-61.375,0.104074,0.170527,0.212343,0.158159,0.0246167,0.0254616,0.00505146,0.0190991,0.149867,0.122374,0.0453045,0.196751
-18.375,-61.125,0.103128,0.125655,0.275165,0.121596,0.0321916,0.0378333,0.00549223,0.0135691,0.137362,0.139108,0.0676999,0.175973
-18.375,-60.875,0.143714,0.144872,0.20729,0.146359,0.0595035,0.0372962,0.00976588,0.0259813,0.112534,0.109267,0.0828863,0.2621
-18.375,-60.625,0.152435,0.141644,0.225285,0.116547,0.0845193,0.0359154,0.011483,0.0291516,0.115641,0.119624,0.101605,0.291812
-18.375,-60.375,0.179375,0.160248,0.231831,0.122718,0.0781653,0.0489562,0.0256497,0.0327588,0.177881,0.112099,0.123743,0.286515
-18.375,-60.125,0.219642,0.187767,0.239225,0.135102,0.0778991,0.0451727,0.0187273,0.0362732,0.129314,0.0926077,0.124172,0.304045
-18.375,-59.875,0.192018,0.12874,0.220423,0.15904,0.0858083,0.0447052,0.0312662,0.0475705,0.094157,0.0878126,0.152656,0.396562
-18.375,-59.625,0.240762,0.149274,0.21721,0.17785,0.0899545,0.052255,0.0292088,0.0476626,0.0924207,0.0961281,0.178673,0.44081
-18.375,-59.375,0.234222,0.1305,0.215665,0.16764,0.100722,0.07555,0.0386775,0.0505354,0.104864,0.114687,0.18239,0.384274
-18.375,-59.125,0.24535,0.127669,0.220119,0.151713,0.123596,0.071317,0.0380286,0.0495998,0.109558,0.117323,0.193301,0.357712
-18.375,-58.875,0.279235,0.140811,0.226804,0.139552,0.106172,0.0568954,0.0397451,0.0476208,0.112188,0.142045,0.183541,0.264476
-18.375,-58.625,0.269429,0.203911,0.22889,0.15452,0.106664,0.0552731,0.0328628,0.040491,0.122903,0.116129,0.144885,0.218523
-18.375,-58.375,0.293262,0.23294,0.256249,0.173758,0.086562,0.0658526,0.0517348,0.0388265,0.134493,0.0978142,0.13329,0.25831
-18.375,-58.125,0.349835,0.248388,0.261935,0.179886,0.10054,0.0637031,0.0279839,0.0334955,0.131617,0.0935857,0.139865,0.175872
-18.375,-57.875,0.333415,0.292285,0.272964,0.157278,0.104126,0.0623909,0.022724,0.0329531,0.143633,0.0807992,0.152932,0.162115
-18.375,-57.625,0.335147,0.218005,0.232405,0.135186,0.0918082,0.0477329,0.0205787,0.0271114,0.113854,0.0578195,0.0906796,0.185272
-18.375,-57.375,0.370322,0.289931,0.200756,0.113668,0.0856891,0.0534324,0.0451119,0.0277434,0.101118,0.0919379,0.0720757,0.140665
-18.375,-57.125,0.400314,0.295085,0.203208,0.139943,0.0795908,0.0288918,0.0155674,0.0254657,0.0734841,0.130573,0.0811432,0.161897
-18.375,-56.875,0.404483,0.273325,0.262125,0.118199,0.0770046,0.0042786,0.00942115,0.0205297,0.0665635,0.132515,0.0922234,0.175553
-18.375,-56.625,0.461447,0.209136,0.325274,0.0851367,0.087294,0.000744372,0.00824661,0.0194099,0.0834948,0.148502,0.0889957,0.179612
-18.375,-56.375,0.428563,0.19477,0.272032,0.0751096,0.0679884,0.00318248,0.00953784,0.0286639,0.109641,0.165312,0.120313,0.204644
-18.375,-56.125,0.429659,0.161746,0.314846,0.0840806,0.0665935,0.00878398,0.00881949,0.0362298,0.120229,0.169067,0.132336,0.231772
-18.375,-55.875,0.462164,0.228826,0.227427,0.0868028,0.041293,0.0130805,0.00190937,0.037958,0.0929071,0.177732,0.18136,0.217
-18.375,-55.625,0.444064,0.15091,0.302816,0.0974218,0.0247236,0.00641394,0.00201268,0.038395,0.106598,0.175064,0.22011,0.175302
-18.375,-55.375,0.545916,0.172508,0.254859,0.112982,0.00934013,0.00440392,0.00206475,0.0507247,0.111061,0.182919,0.237395,0.176662
-18.375,-55.125,0.577727,0.148032,0.244234,0.119598,0.0117506,0.00385696,0.00205167,0.0493004,0.125151,0.174671,0.218732,0.171469
-18.375,-54.875,0.56988,0.200747,0.264868,0.123268,0.021347,0.00722462,0.00495689,0.0558195,0.135941,0.137851,0.214801,0.201264
-18.375,-54.625,0.587881,0.22098,0.256614,0.122037,0.017022,0.00914248,0.00490428,0.0587009,0.108041,0.100937,0.242643,0.237295
-18.375,-54.375,0.489249,0.17974,0.251432,0.142438,0.0194092,0.0101156,0.00835372,0.0411567,0.141609,0.141985,0.239472,0.226077
-18.375,-54.125,0.607846,0.214868,0.248722,0.177149,0.0228969,0.00917773,0.00625642,0.0377853,0.132771,0.13735,0.25704,0.192282
-18.375,-53.875,0.551896,0.288607,0.301863,0.187358,0.029767,0.0120828,0.00591198,0.0411954,0.194255,0.121142,0.245833,0.234589
-18.375,-53.625,0.57584,0.360409,0.30497,0.231837,0.0474103,0.0269603,0.00516518,0.025618,0.176503,0.128196,0.23241,0.267436
-18.375,-53.375,0.532913,0.472982,0.291599,0.274085,0.0696387,0.0576614,0.00895644,0.0254867,0.124324,0.123478,0.230982,0.238025
-18.375,-53.125,0.525174,0.365258,0.292485,0.236071,0.0798073,0.0668052,0.013824,0.0226011,0.12165,0.150357,0.190008,0.196907
-18.375,-52.875,0.500699,0.284638,0.390189,0.195743,0.0550473,0.0156659,0.00108632,0.0232977,0.134727,0.129822,0.197439,0.261277
-18.375,-52.625,0.493421,0.231215,0.401442,0.198767,0.0500576,0.0064529,0.0011261,0.0143235,0.093901,0.169505,0.192811,0.26074
-18.375,-52.375,0.527198,0.229893,0.405151,0.208091,0.0339863,0.0076681,0.000340867,0.0161366,0.0717831,0.15632,0.179393,0.247367
-18.375,-52.125,0.548513,0.322705,0.472209,0.186581,0.0252816,0.00581023,0.000546698,0.0169955,0.0759184,0.132205,0.185335,0.237724
-18.375,-51.875,0.568022,0.265973,0.479762,0.163919,0.0280498,0.00769971,0.000186029,0.0216226,0.0729178,0.168135,0.197095,0.274705
-18.375,-51.625,0.58051,0.278624,0.459999,0.14361,0.0251693,0.00860667,0.000484006,0.0176153,0.0666844,0.161564,0.181414,0.29348
-18.375,-51.375,0.616506,0.243605,0.476831,0.148586,0.0250202,0.00843384,9.12E-05,0.0218575,0.0658994,0.154178,0.198662,0.324681
-18.375,-51.125,0.666154,0.251433,0.494353,0.16137,0.0232003,0.00928449,0.000217616,0.0178102,0.0675087,0.152402,0.220652,0.402116
-18.375,-50.875,0.581759,0.227856,0.456995,0.123204,0.0239543,0.00919586,0.000251909,0.01977,0.0691047,0.182042,0.19534,0.389965
-18.375,-50.625,0.57047,0.186554,0.434359,0.110593,0.0217621,0.00830643,8.35E-05,0.0197157,0.0556903,0.164702,0.19425,0.417408
-18.375,-50.375,0.562385,0.144133,0.415488,0.111789,0.0299451,0.00942798,6.07E-05,0.0241789,0.0576333,0.144317,0.187613,0.37328
-18.375,-50.125,0.569593,0.14701,0.370671,0.128469,0.0351568,0.0087535,5.75E-06,0.0214719,0.0593162,0.123409,0.212409,0.32647
-18.375,-49.875,0.61882,0.176182,0.349128,0.189807,0.0341698,0.00541078,0,0.0194365,0.0737937,0.13051,0.270309,0.327906
-18.375,-49.625,0.636782,0.214196,0.367425,0.21469,0.0317969,0.00191259,4.62E-06,0.0159808,0.0548363,0.119953,0.315063,0.310653
-18.375,-49.375,0.652178,0.210516,0.371699,0.218984,0.0255748,0.00040509,1.82E-05,0.0113268,0.0908715,0.101062,0.300157,0.332676
-18.375,-49.125,0.65444,0.192738,0.33917,0.220569,0.0735732,0.0528149,0.00681377,0.0175846,0.0819781,0.106687,0.294942,0.30333
-18.375,-48.875,0.620619,0.207581,0.325015,0.197511,0.0317186,0.000206395,0.000306224,0.00765812,0.0676621,0.0905731,0.261099,0.295748
-18.375,-48.625,0.624943,0.173817,0.347723,0.182423,0.0234343,0,3.53E-06,0.00588543,0.0755192,0.0819625,0.28117,0.31453
-18.375,-48.375,0.630172,0.170803,0.320429,0.17045,0.0258529,0,1.85E-05,0.00635417,0.0743972,0.081844,0.240252,0.330046
