LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-13.625,-53.875,0.195392,0.192277,0.135146,0.121282,0.00601954,0.0139809,0.00108606,0.003283,0.0249594,0.00446984,0.476619,0.398939
-13.625,-53.625,0.196475,0.184754,0.130317,0.104029,0.00308458,0.0139968,0.00162254,0.00343373,0.0181805,0.000643108,0.449336,0.321281
-13.625,-53.375,0.215632,0.197035,0.136371,0.0966852,0.00149441,0.015707,0.00165613,0.00369843,0.0214477,0,0.431633,0.28193
-13.625,-53.125,0.23665,0.196431,0.158782,0.102588,0.00153685,0.0191164,0.00377411,0.00674463,0.00897386,0.000296136,0.452091,0.294661
-13.625,-52.875,0.259692,0.255683,0.16417,0.103271,0.00696224,0.0299974,0.0112709,0.0169943,0.00993546,0.0126479,0.484642,0.2991
-13.625,-52.625,0.247876,0.336504,0.155822,0.105801,0.00517055,0.0367056,0.0280306,0.0144358,0.0112078,0.0179982,0.525129,0.318188
-13.625,-52.375,0.236715,0.266583,0.149389,0.115261,0.00801436,0.0435096,0.030511,0.0109845,0.00997249,0.0220435,0.559778,0.284705
-13.625,-52.125,0.256311,0.251541,0.150305,0.123488,0.0102722,0.0518613,0.0265974,0.0135454,0.013833,0.0253093,0.517503,0.246777
-13.625,-51.875,0.180296,0.273554,0.147185,0.127107,0.0377647,0.0631774,0.0315188,0.0188631,0.0167781,0.0253858,0.495334,0.290178
-13.625,-51.625,0.194113,0.198536,0.155346,0.145088,0.0392546,0.0815278,0.0391824,0.0254666,0.0177378,0.0289964,0.55638,0.462547
-13.625,-51.375,0.200548,0.175139,0.161104,0.12485,0.0508163,0.0650722,0.040647,0.0277707,0.0219455,0.0337961,0.493059,0.27392
-13.625,-51.125,0.195474,0.198481,0.148327,0.126656,0.0998836,0.0920293,0.0575652,0.0318289,0.0267694,0.0406666,0.505985,0.242162
-13.625,-50.875,0.161694,0.113966,0.0778226,0.205875,0.111734,0.073,0.0589516,0.0104839,0.04275,0.0225403,0.33525,0.139194
-13.625,-50.625,0.130605,0.117629,0.0671371,0.156208,0.131169,0.079,0.0282661,0.00544355,0.0484167,0.0194758,0.357667,0.0845161
-13.625,-50.375,0.106371,0.139397,0.0796371,0.100208,0.156694,0.06575,0.0446371,0.0275807,0.0782917,0.0186694,0.353125,0.112661
-13.625,-50.125,0.0854032,0.105302,0.0961693,0.073625,0.154395,0.0900833,0.0275806,0.0172581,0.0831667,0.02,0.394375,0.133508
-13.625,-49.875,0.0837903,0.0626293,0.113024,0.0673333,0.103387,0.035125,0.0204839,0.0115726,0.0785,0.0203629,0.385625,0.114395
-13.625,-49.625,0.0610081,0.113276,0.153911,0.04325,0.0958468,0.0368333,0.033871,0.00955645,0.073625,0.01875,0.397292,0.0897581
-13.625,-49.375,0.0453226,0.168966,0.17371,0.0211667,0.102984,0.0273333,0.0315726,0.0129839,0.083625,0.0174194,0.44325,0.0960484
-13.625,-49.125,0.0325806,0.210129,0.127258,0.0185,0.0860887,0.0192917,0.0330242,0.0138306,0.0566667,0.0138306,0.451708,0.0960484
-13.625,-48.875,0.024879,0.195129,0.193548,0.0247083,0.0838306,0.0327917,0.0285081,0.03,0.0600417,0.0156048,0.466333,0.103105
-13.625,-48.625,0.0289113,0.294181,0.202944,0.026875,0.0652419,0.0299167,0.0260081,0.027379,0.0735833,0.0149194,0.450125,0.117944
-13.625,-48.375,0.0279032,0.315431,0.262298,0.0187917,0.0643952,0.0449583,0.0183871,0.0272581,0.071875,0.0122984,0.526,0.121169
-13.625,-48.125,0.0190726,0.330474,0.223992,0.017125,0.0514919,0.0454167,0.0137903,0.0414516,0.0687083,0.0135484,0.551417,0.121169
-13.625,-47.875,0.0133871,0.286681,0.140645,0.013875,0.0416532,0.0466667,0.0102419,0.0357661,0.0419583,0.0066129,0.518333,0.0924194
-13.625,-47.625,0.0172984,0.228922,0.167823,0.0195,0.0382258,0.0564583,0.00899193,0.0282661,0.0437083,0.0071371,0.479208,0.101129
-13.625,-47.375,0.0231452,0.201724,0.146855,0.012625,0.0291532,0.0797083,0.0171774,0.0326613,0.079375,0.00806451,0.502,0.105161
-13.625,-47.125,0.0218952,0.19375,0.164597,0.0188333,0.0292742,0.0619167,0.0211694,0.0249597,0.142542,0.00701613,0.475167,0.112661
-13.625,-46.875,0.0176613,0.190733,0.163548,0.0174583,0.0489516,0.0596667,0.0182661,0.0172581,0.084125,0.00673387,0.420292,0.139677
-13.625,-46.625,0.0147177,0.178017,0.120121,0.01,0.0605242,0.0727917,0.0191532,0.0170968,0.0745417,0.0058871,0.360708,0.139637
-13.625,-46.375,0.00875,0.186897,0.109919,0.00633333,0.038629,0.0872083,0.0194758,0.0190323,0.055625,0.00770161,0.352375,0.0989919
-13.625,-46.125,0.00665323,0.191121,0.120847,0.00575,0.0359677,0.066375,0.0232661,0.0143145,0.0899583,0.00943548,0.383667,0.113468
-13.625,-45.875,0.00903226,0.297371,0.154597,0.00533333,0.0227016,0.0683333,0.0231855,0.00987903,0.0561667,0.0133468,0.307208,0.108347
-13.625,-45.625,0.00790323,0.336552,0.18629,0.0166667,0.0217339,0.088625,0.00677419,0.00637097,0.033375,0.0104032,0.284125,0.117218
-13.625,-45.375,0.00584677,0.405733,0.23629,0.0157917,0.0216129,0.100542,0.00669355,0.00733871,0.0380417,0.0145161,0.276375,0.135242
-13.625,-45.125,0.00677419,0.481853,0.16629,0.00525,0.0260484,0.0972083,0.00657258,0.00580645,0.023625,0.0114919,0.285042,0.078871
-13.625,-44.875,0.00975806,0.315905,0.10254,0.0135833,0.0296774,0.103375,0.00677419,0.0110081,0.0270417,0.0116935,0.254833,0.0800807
-13.625,-44.625,0.00810484,0.330129,0.147863,0.0223333,0.0300806,0.0755417,0.00560484,0.0100806,0.029625,0.00641129,0.262958,0.115847
-13.625,-44.375,0.015,0.355043,0.0932661,0.043625,0.0465323,0.0540833,0.00620968,0.0109677,0.0376667,0.00556452,0.254583,0.0959274
-13.625,-44.125,0.0118952,0.375647,0.109597,0.055125,0.0514113,0.0486667,0.00822581,0.0110887,0.0773333,0.00512097,0.260458,0.104435
-13.625,-43.875,0.00794355,0.297457,0.0878226,0.0727083,0.0590726,0.0236667,0.0112903,0.0106048,0.0304583,0.00403226,0.229542,0.0890323
-13.625,-43.625,0.00951613,0.288103,0.123266,0.0705833,0.0504032,0.026375,0.0164919,0.0104839,0.037125,0.00419355,0.226,0.0658064
-13.625,-43.375,0.00875,0.322112,0.135565,0.069,0.0523387,0.0358333,0.0167339,0.0104032,0.0255,0.00556452,0.254917,0.052621
-13.625,-43.125,0.0160887,0.333621,0.117661,0.0675,0.0395968,0.0255,0.0170968,0.0121371,0.0345833,0.00395161,0.219917,0.0720565
-13.625,-42.875,0.0135484,0.205388,0.0454435,0.062625,0.0370968,0.0287083,0.025121,0.0106048,0.0160417,0.00350806,0.215542,0.0674194
-13.625,-42.625,0.0102823,0.166121,0.0279839,0.049875,0.0517742,0.033375,0.0260484,0.00766129,0.01525,0.00391129,0.206,0.0603629
-13.625,-42.375,0.0167339,0.152629,0.0284274,0.050125,0.0569355,0.0112917,0.0251613,0.00818548,0.0114583,0.00177419,0.187417,0.0498387
-13.625,-42.125,0.0278226,0.146767,0.0294355,0.04725,0.0683468,0.00829167,0.0508065,0.0105242,0.00429167,0.00177419,0.157167,0.0505645
-13.625,-41.875,0.0305645,0.151121,0.0237903,0.029375,0.172742,0.00858333,0.118145,0.0170564,0.004375,0.00254032,0.174708,0.0424194
-13.625,-41.625,0.0164113,0.171164,0.0310484,0.0295,0.140484,0.00770833,0.0932661,0.0178629,0.00420833,0.00145161,0.170333,0.0321371
-13.625,-41.375,0.0212903,0.204138,0.0457258,0.0182917,0.154879,0.00983333,0.0655645,0.0170565,0.00783333,0.00217742,0.144542,0.0269355
-13.625,-41.125,0.0314113,0.157845,0.0609677,0.030375,0.166734,0.00791667,0.0441935,0.0154839,0.010375,0.00112903,0.124875,0.0250403
-13.625,-40.875,0.0283871,0.0798276,0.0649193,0.0170417,0.120887,0.008,0.0320968,0.0168952,0.0129583,0.000967742,0.106417,0.0133871
-13.625,-40.625,0.0191935,0.0621121,0.051371,0.014125,0.236129,0.0102083,0.0270161,0.0160081,0.0118333,0.000685484,0.0768333,0.0106048
-13.625,-40.375,0.0119758,0.0468965,0.0604435,0.0121667,0.281935,0.00791667,0.0605645,0.019879,0.00766667,0.00149194,0.0549583,0.0216935
-13.625,-40.125,0.0139919,0.0271121,0.0671774,0.0160833,0.274435,0.00620833,0.0347581,0.0127016,0.00558333,0.00544355,0.04,0.012379
-13.625,-39.875,0.0141532,0.0202586,0.0616129,0.019,0.0266129,0.0198333,0.0357258,0.0133468,0.00258333,0.00383064,0.0206667,0.0147581
-13.625,-39.625,0.0130645,0.015819,0.0532258,0.0120417,0.0177419,0.0273333,0.0347984,0.0106452,0.000958333,0.00185484,0.00741667,0.0135484
-13.625,-39.375,0.0122177,0.014181,0.0470565,0.0183333,0.0261694,0.0307083,0.0491935,0.011371,0.00458333,0.000604839,0.00866667,0.00584677
-13.625,-39.125,0.00834677,0.0103448,0.0321774,0.0298333,0.0368145,0.0332917,0.0754839,0.0148387,0.0065,0.000483871,0.0108333,0.00318548
-13.625,-38.875,0.00798387,0.00788793,0.0332258,0.0482917,0.0341935,0.0442083,0.0378226,0.02125,0.00520833,0.000927419,0.00816667,0.00165323
-13.625,-38.625,0.0208871,0.00978448,0.0415726,0.0535417,0.0158468,0.0536667,0.0329839,0.0193952,0.00866667,0.000766129,0.0285,0.00237903
-13.625,-38.375,0.0160081,0.0294828,0.0272984,0.0277917,0.00657258,0.0545833,0.0439919,0.0194758,0.0035,0.000967742,0.0329583,0.00560484
-13.625,-38.125,0.0158871,0.0426724,0.0246774,0.0208333,0.00810484,0.0495417,0.0316532,0.0189919,0.00383333,0.00104839,0.017375,0.00306452
-13.625,-37.875,0.0108065,0.0260345,0.0246371,0.017375,0.0147177,0.0554167,0.0289113,0.02375,0.004375,0.00100806,0.00695833,0.0104435
-13.625,-37.625,0.0145968,0.0131034,0.0261694,0.0161667,0.0122984,0.03775,0.0183468,0.0225806,0.00254167,0.00116935,0.00520833,0.00645161
-13.625,-37.375,0.0150806,0.0147414,0.0129435,0.0202917,0.0156452,0.015625,0.0136694,0.0218952,0.00125,0.00169355,0.00470833,0.0041129
-13.625,-37.125,0.017621,0.0148276,0.0192339,0.0203333,0.0200403,0.0197917,0.0168145,0.0266129,0.00158333,0.00100806,0.00583333,0.0025
-13.625,-36.875,0.0147581,0.0062069,0.0175,0.040125,0.0185887,0.00775,0.0141532,0.0229839,0.002375,0.00221774,0.00895833,0.00903226
-13.625,-36.625,0.0134677,0.00349138,0.0258871,0.0403333,0.0239516,0.0144583,0.0119758,0.0218145,0.000875,0.00383065,0.0104167,0.00366935
-13.625,-36.375,0.0145161,0.0037069,0.0213306,0.036625,0.019879,0.0142083,0.00939516,0.0252823,0.00166667,0.000604839,0.010125,0.00540323
-13.625,-36.125,0.0131855,0.00306034,0.0214919,0.0279167,0.0195564,0.010125,0.0114919,0.0383064,0.00304167,0.000806452,0.010375,0.00923387
-13.625,-35.875,0.013629,0.00219828,0.0257258,0.0216667,0.0307661,0.00908333,0.0104435,0.0311694,0.00258333,0.00149194,0.00979167,0.0083871
-13.625,-35.625,0.00685484,0.00258621,0.0225403,0.0203333,0.022621,0.0137083,0.0116129,0.0257258,0.00241667,0.00116935,0.0126667,0.00959677
-13.625,-35.375,0.0078629,0.00831897,0.0219355,0.0260833,0.0179839,0.013875,0.0147177,0.0374194,0.00370833,0.000887097,0.008625,0.0145968
-13.625,-35.125,0.00971774,0.00974138,0.02125,0.0267917,0.0241532,0.02375,0.0146371,0.0277419,0.00370833,0.00016129,0.00916667,0.0117339
-13.625,-34.875,0.0180645,0.0125431,0.0153629,0.0459583,0.0364516,0.0262083,0.0165726,0.041371,0.004125,0.000967742,0.00829167,0.00584677
-13.625,-34.625,0.00858871,0.0106466,0.0102419,0.0400417,0.0288306,0.024875,0.0155645,0.043871,0.004875,0.00108871,0.011125,0.00395161
-13.375,-76.875,0.00770161,0.0147414,0.00915323,0.05025,0.025,0.026375,0.0163306,0.0352632,0.002875,0.00104839,0.00704167,0.00258065
-13.375,-76.625,0.0119355,0.0186638,0.0182258,0.0463333,0.0160081,0.022125,0.0208065,0.0303239,0.002,0.00342742,0.0145833,0.00366935
-13.375,-76.375,0.00935484,0.00961207,0.0180242,0.040125,0.0173387,0.011375,0.0162097,0.017166,0.00166667,0.000725806,0.00875,0.0113306
-13.375,-76.125,0.00899193,0.00538793,0.0115323,0.0188333,0.0214516,0.00795833,0.0221774,0.00979757,0.000916667,0.00225806,0.008375,0.0125403
-13.375,-75.875,0,0.0144828,0.00100806,0.00170833,0,0,4.03E-05,0.000120968,0.000166667,0,0,0
-13.375,-75.625,0.0000403,0.0151724,0.000685484,0.00125,4.03E-05,0.000416667,0.000201613,0.000120968,8.33E-05,0,0,0
-13.375,-75.375,0.0000403,0.00646552,0.000685484,0.000166667,4.03E-05,0.000583333,0,0,0,0,0,0
-13.375,-75.125,0.000120968,0.00284483,0.000766129,0.001875,8.06E-05,0,4.03E-05,0.00016129,0.000541667,0,0,0
-13.375,-74.875,0.00145161,0.00275862,0.000241935,0.00120833,0,4.17E-05,0,0.00016129,0.000291667,0,0,0.000120968
-13.375,-74.625,0.00302419,0.00301724,0.00209677,0.001875,0,0,0.000766129,4.03E-05,0,0,0,0
-13.375,-74.375,0.00197581,0.0012069,0.00290323,0.0015,0,0,8.06E-05,0.000725806,0.000458333,0.000201613,0,0.000040323
-13.375,-74.125,0.00116935,0.00413793,0.0041129,0.00133333,0,0,8.06E-05,0.000403226,0,0.000120968,0,0.000040323
-13.375,-73.875,0.000201613,0.00262931,0.0208064,0.000958333,0,0,0,0,0,0.000364372,0,0
-13.375,-73.625,0.0000403,0.00474138,0.0154032,0.000125,0,0,0,0,0,0.000364372,0,0
-13.375,-73.375,0.0000403,0.00987069,0.00887097,0.00108333,0,0,0,0,0,0.000242915,0,0
-13.375,-73.125,0.000241935,0.00474138,0.0083871,0.00108333,0,0,4.03E-05,0.000241935,4.17E-05,0.000161943,0,0
-13.375,-72.875,0.000120968,0.00517241,0.00443548,0.00125,0,0,0,0.00016129,0,0.000202429,0,0
-13.375,-72.625,0.000604839,0.0119828,0.00181452,0.000166667,0,0.000291667,0,0.000241935,0,0.000161943,0,0
-13.375,-72.375,0.00185484,0.00732759,0.00850806,0.00025,0.000282258,0.0005,0,0,0,0,0,0
-13.375,-72.125,0.0133064,0.0111207,0.0142339,0.00125,0.000604839,0,8.06E-05,0,0.000125,0,0,0
-13.375,-71.875,0.0266532,0.00556034,0.00229839,0.000791667,0.000201613,0.000291667,0.000282258,0,0,0,0,0.000040323
-13.375,-71.625,0.0103629,0.0037069,0.000322581,0.00208333,0.000403226,0,0.000120968,0.000120968,0,0,0,0
-13.375,-71.375,0.00959677,0.00189655,0.00209677,0.00283333,0.000201613,0.000166667,0,0,0,0,0.0005,0
-13.375,-71.125,0.0117742,0.0050431,0.00254032,0.001125,4.03E-05,0.000291667,8.06E-05,4.03E-05,0,0,0.002,0.000725806
-13.375,-70.875,0.00173387,0.000258621,0.000806452,4.17E-05,0,4.17E-05,4.03E-05,0,0,0,0.000833333,0.000604839
-13.375,-70.625,0.00689516,8.62E-05,0.0016129,0.000208333,0.000201613,4.17E-05,4.03E-05,0,0.000333333,0,0.000291667,0.000443548
-13.375,-70.375,0.00895161,0,0.00181452,0.0005,0.000846774,0.000125,0.00137097,0,0,0,0.00075,0.000322581
-13.375,-70.125,0.00568548,0,0.000766129,0.000208333,0,8.33E-05,8.06E-05,4.03E-05,4.17E-05,0,0.00116667,0.00016129
-13.375,-69.875,0.00473426,0.00157554,0.000378687,3.90E-05,0,0.000655359,0,0.00197481,0.000234334,0,0.00010849,0.000223696
-13.375,-69.625,0.00601458,0.00218376,0.000657758,4.92E-05,0,0.000654091,2.80E-05,0.00201213,0.00024829,9.95E-06,0.000263701,0.000111764
-13.375,-69.375,0.0132375,0.00195561,0.00173215,8.76E-05,0.000040344,0.000692975,7.99E-06,0.00200723,0.000302288,0.000107752,0.000279384,0.000954999
-13.375,-69.125,0.0215132,0.00294563,0.00128193,0.0068742,0.0221586,0.00287904,0.00807772,0.0134741,0.00683444,0.0111748,0.00975324,0.0117081
-13.375,-68.875,0.045354,0.0123244,0.00449324,0.000363473,0,0.000831734,0,0.00196818,0,0,0.000157898,0.00411278
-13.375,-68.625,0.0917815,0.0233938,0.00602096,0.000480877,0.0040942,0.00165924,0.000883018,0.00562929,0.00188309,0.00237524,0.000195232,0.00397609
-13.375,-68.375,0.144643,0.0250201,0.0251408,0.00615466,0.0156469,0.00520461,0.00407209,0.0119983,0.016252,0.00739738,0.00771611,0.0162388
-13.375,-68.125,0.151525,0.03974,0.0626242,0.0112747,0.0082528,0.00516986,0.00380833,0.011413,0.0209781,0.00822355,0.0149004,0.0330617
-13.375,-67.875,0.140539,0.0202512,0.0352205,0.00680367,0.0032507,0.000316416,0.000837372,0.00282554,0.0105928,0.0101871,0.00301747,0.033653
-13.375,-67.625,0.182244,0.0561207,0.0217706,0.00670145,0.0120427,0.000648487,0.00114189,0.00204155,0.00789027,0.0183298,0.00657343,0.0303397
-13.375,-67.375,0.164694,0.026834,0.0242099,0.00904962,0.00990758,0.000644633,0.00285497,0.00365742,0.00626199,0.0134418,0.00585437,0.0288031
-13.375,-67.125,0.173731,0.0118656,0.0322597,0.007503,0.00585855,0.00199536,0.00223089,0.00240682,0.00456643,0.0168356,0.00430653,0.0618529
-13.375,-66.875,0.136607,0.0202796,0.0386919,0.00764523,0.00357808,0.000896347,0.00314265,0.00296563,0.00537802,0.0221,0.01346,0.118989
-13.375,-66.625,0.14617,0.0172075,0.039922,0.00448645,0.00255672,0.000288585,0.00105551,0.0042161,0.00582155,0.0423722,0.00737729,0.128132
-13.375,-66.375,0.173879,0.027158,0.047294,0.00780959,0.00287011,0.000507677,0.00268333,0.00278274,0.0116763,0.0554461,0.084351,0.153827
-13.375,-66.125,0.14666,0.0489754,0.0470383,0.00687088,0.00426507,0.000175802,0.00183949,0.00221627,0.00841076,0.110637,0.174841,0.191947
-13.375,-65.875,0.131292,0.0511974,0.0577926,0.00929608,0.00398822,0.00121258,0.00381815,0.00921289,0.00392017,0.0411303,0.0606257,0.144662
-13.375,-65.625,0.117931,0.060429,0.0783924,0.016396,0.00437202,0.000493364,0.00961427,0.0284174,0.00821301,0.0172921,0.0158672,0.108051
-13.375,-65.375,0.13189,0.0777969,0.0750294,0.0222782,0.00183542,0.000338057,0.00442937,0.0122416,0.00545613,0.0312738,0.0194316,0.11143
-13.375,-65.125,0.165422,0.104914,0.0742023,0.0173505,0.0027489,0.000328349,0.00343289,0.0148116,0.00365527,0.0408188,0.0270808,0.137475
-13.375,-64.875,0.221906,0.125318,0.0925135,0.0308607,0.00285033,0.00519226,0.0174001,0.0162921,0.00273017,0.0592401,0.045906,0.15266
-13.375,-64.625,0.266667,0.159127,0.118002,0.0322598,0.000564312,0.00219131,0.00753983,0.0102468,0.00269247,0.105311,0.0486468,0.156713
-13.375,-64.375,0.332473,0.132819,0.112744,0.0393219,0.000592029,0.000324695,0.00465319,0.00692294,0.00542723,0.098016,0.0460595,0.15035
-13.375,-64.125,0.348656,0.116679,0.116343,0.0453577,0.000299703,3.87E-05,0.00225894,0.012322,0.00482095,0.0973104,0.0523316,0.184567
-13.375,-63.875,0.370919,0.111959,0.129988,0.0339742,0.00108487,0.000222933,0.00485962,0.0337237,0.00510094,0.0834078,0.0517686,0.193582
-13.375,-63.625,0.361504,0.116163,0.117578,0.0450044,0.00335387,0.000631709,0.004901,0.03977,0.0077353,0.0640816,0.0587389,0.21232
-13.375,-63.375,0.378514,0.141872,0.126611,0.0422811,0.00658606,0.000205027,0.00370741,0.0405405,0.00985046,0.0544085,0.0664161,0.215809
-13.375,-63.125,0.421433,0.19249,0.156563,0.044681,0.00494949,0.00224711,0.00135574,0.0358402,0.0103789,0.0728871,0.0754154,0.215354
-13.375,-62.875,0.535729,0.249788,0.203782,0.0867228,0.0140011,0.0047254,0.000182881,0.0289838,0.0190017,0.0716377,0.0845519,0.272106
-13.375,-62.625,0.468449,0.23637,0.222047,0.124115,0.0152656,0.00369582,0.000229177,0.0287414,0.0139754,0.0736432,0.10266,0.255352
-13.375,-62.375,0.413072,0.238831,0.193938,0.124556,0.0220367,0.00273146,0.00395027,0.0321777,0.0174035,0.0790548,0.138055,0.239696
-13.375,-62.125,0.452238,0.202092,0.215093,0.0851581,0.0295373,0.00286492,0.00178338,0.029343,0.00703842,0.0779232,0.115029,0.210957
-13.375,-61.875,0.411867,0.217157,0.212879,0.116235,0.0408387,0.0190161,0.0139089,0.0328228,0.0310079,0.089808,0.102213,0.240944
-13.375,-61.625,0.364944,0.210398,0.212919,0.133903,0.0467879,0.0263898,0.0373836,0.0341307,0.0534272,0.0921045,0.116536,0.212746
-13.375,-61.375,0.338455,0.229742,0.245587,0.1588,0.0497018,0.0253561,0.072615,0.0209661,0.0331534,0.0790886,0.152967,0.160781
-13.375,-61.125,0.339594,0.282197,0.226374,0.156332,0.065393,0.0124757,0.0776921,0.0193705,0.0253907,0.0821272,0.131392,0.127075
-13.375,-60.875,0.35333,0.254886,0.188898,0.141892,0.0478292,0.0107809,0.0725696,0.00855132,0.011324,0.076336,0.106088,0.112493
-13.375,-60.625,0.331738,0.228722,0.172542,0.0948649,0.0357087,0.0049132,0.06443,0.00839111,0.0100273,0.077871,0.0901138,0.117486
-13.375,-60.375,0.299518,0.228898,0.171436,0.0731608,0.0529689,0.00318423,0.0463608,0.0148239,0.00860823,0.0884759,0.105517,0.117522
-13.375,-60.125,0.36604,0.222476,0.177208,0.101566,0.03786,0.000242106,0.0331809,0.0219986,0.00605331,0.0933556,0.131597,0.117088
-13.375,-59.875,0.430781,0.196639,0.156191,0.096522,0.0814061,0.00334178,0.0153151,0.0297247,0.00509048,0.126684,0.170352,0.107444
-13.375,-59.625,0.457545,0.153615,0.151657,0.106923,0.0795325,0.00437486,0.0166586,0.0233739,0.00545373,0.141451,0.186,0.0891619
-13.375,-59.375,0.413006,0.183356,0.189319,0.121989,0.0677949,0.00466951,0.0162255,0.0260137,0.00479583,0.139123,0.207293,0.100798
-13.375,-59.125,0.392438,0.194107,0.153358,0.0961465,0.058688,0.00570338,0.014435,0.0234298,0.0109549,0.126815,0.174196,0.110255
-13.375,-58.875,0.323319,0.224403,0.116952,0.09671,0.0561028,0.00777279,0.00750483,0.0144467,0.0125527,0.127787,0.18961,0.147434
-13.375,-58.625,0.298135,0.226003,0.137117,0.0967422,0.0585768,0.00757925,0.00593527,0.0254021,0.00744918,0.132748,0.182377,0.104888
-13.375,-58.375,0.305497,0.23081,0.0840632,0.0805137,0.0532376,0.00850221,0.00427836,0.0305546,0.010831,0.118592,0.18972,0.116119
-13.375,-58.125,0.309621,0.244685,0.0858611,0.0596087,0.0673052,0.00810068,0.00352448,0.0459643,0.00938342,0.120479,0.182663,0.138134
-13.375,-57.875,0.334802,0.273519,0.0626105,0.0591458,0.0830133,0.00831905,0.0042455,0.0651395,0.00892314,0.132789,0.179765,0.136594
-13.375,-57.625,0.339823,0.356746,0.0490475,0.0577417,0.183391,0.010375,0.00736344,0.0754233,0.0114662,0.129154,0.185584,0.127305
-13.375,-57.375,0.294146,0.296566,0.053318,0.0596746,0.104318,0.0112683,0.00225874,0.0765469,0.0174806,0.146494,0.19084,0.119727
-13.375,-57.125,0.291335,0.347788,0.0870899,0.080954,0.0996024,0.0119763,0.00214619,0.0697493,0.0207367,0.118221,0.189751,0.119557
-13.375,-56.875,0.300395,0.359146,0.0996416,0.0819569,0.115192,0.0113661,0.00329462,0.0546639,0.0209385,0.127196,0.183226,0.130531
-13.375,-56.625,0.354843,0.278258,0.0615979,0.0946832,0.100523,0.0410632,0.00680764,0.0452351,0.0195713,0.119144,0.156932,0.113522
-13.375,-56.375,0.44338,0.247564,0.0683373,0.0861302,0.115512,0.17349,0.0606311,0.0512162,0.0276309,0.106981,0.137625,0.111614
-13.375,-56.125,0.517727,0.243827,0.060444,0.0788739,0.113869,0.00922449,0.00250629,0.0501548,0.0429849,0.0878404,0.194302,0.202986
-13.375,-55.875,0.510409,0.296324,0.0983213,0.0928229,0.11714,0.00551261,0.000577593,0.0520718,0.0314256,0.0962264,0.165319,0.146629
-13.375,-55.625,0.534158,0.304803,0.127978,0.110725,0.125598,0.0123621,2.21E-05,0.0564114,0.0377695,0.138398,0.130161,0.117734
-13.375,-55.375,0.453003,0.280025,0.0940009,0.128668,0.126352,0.0157616,2.23E-05,0.0424653,0.0415288,0.135861,0.138507,0.115838
-13.375,-55.125,0.501515,0.313139,0.106547,0.138066,0.120463,0.0159184,0,0.0497577,0.0383611,0.17099,0.122864,0.179838
-13.375,-54.875,0.664798,0.353333,0.130686,0.111134,0.102738,0.0132033,0,0.0452823,0.0330641,0.115376,0.130294,0.121308
-13.375,-54.625,0.497665,0.341025,0.152874,0.133324,0.0982376,0.0105708,0,0.0382712,0.0279538,0.111326,0.102999,0.169938
-13.375,-54.375,0.492147,0.29099,0.261772,0.108286,0.0962736,0.011625,0.000212649,0.0225732,0.0181059,0.135092,0.13707,0.371572
-13.375,-54.125,0.44066,0.255647,0.233636,0.186468,0.109555,0.00551722,0.00132346,0.00671894,0.0163503,0.161222,0.180794,0.414184
-13.375,-53.875,0.35567,0.254231,0.169858,0.214631,0.0821459,0.000183551,0.00885929,0.0103346,0.0443446,0.135987,0.164625,0.344839
-13.375,-53.625,0.393317,0.26571,0.235926,0.229269,0.068657,0.000241191,0.00101723,0.0136941,0.0299965,0.1049,0.190899,0.179215
-13.375,-53.375,0.397092,0.295542,0.256946,0.157941,0.0643685,0.00677789,0.00332541,0.0169784,0.0281258,0.114804,0.182539,0.185356
-13.375,-53.125,0.427704,0.204322,0.32277,0.14024,0.0710401,0.00730003,0.000341471,0.012516,0.0228521,0.113979,0.199388,0.211961
-13.375,-52.875,0.541957,0.193813,0.29413,0.185178,0.125084,0.00042883,0.0010529,0.00938436,0.0353097,0.117272,0.199767,0.294933
-13.375,-52.625,0.61305,0.280804,0.348833,0.184661,0.0705039,0.000435907,0.00102233,0.0122591,0.0431148,0.110106,0.220881,0.165574
-13.375,-52.375,0.548008,0.233566,0.437608,0.162227,0.0363727,0.000534649,0.00139678,0.0103121,0.0480108,0.10113,0.275249,0.163386
-13.375,-52.125,0.536507,0.347502,0.385914,0.161372,0.0367879,0.000333819,0.00221253,0.00664239,0.0429531,0.124598,0.247051,0.285703
-13.375,-51.875,0.423271,0.435143,0.373888,0.18811,0.0460734,0.00111802,0.00166972,0.0178171,0.0541088,0.14494,0.246713,0.273939
-13.375,-51.625,0.517323,0.446989,0.356331,0.192787,0.0388387,0.000526012,0.00223373,0.0178444,0.0424111,0.144756,0.280815,0.306306
-13.375,-51.375,0.54497,0.423381,0.354426,0.166049,0.0557052,0.00153857,0.0007017,0.0132206,0.0420976,0.142023,0.297343,0.258183
-13.375,-51.125,0.555125,0.481577,0.375385,0.151725,0.071243,0.001928,0.0013983,0.0225747,0.0360687,0.137753,0.286266,0.189139
-13.375,-50.875,0.560477,0.518452,0.397261,0.15306,0.0596537,0.000484167,0.000719939,0.0586039,0.0314808,0.136808,0.2831,0.223124
-13.375,-50.625,0.598288,0.522271,0.478718,0.165605,0.0434955,0.000432904,0.000368592,0.0411639,0.0251458,0.127516,0.225382,0.233926
-13.375,-50.375,0.561099,0.505496,0.468154,0.195568,0.0513081,0.00035708,0.00081227,0.0276028,0.0287863,0.141906,0.194744,0.289169
